1622457000000,0.00006888,0.00006941,0.00006888,0.00006921,6391.00000000,1622457899999,0.44237476,116,5860.00000000,0.40572622,0
1622457900000,0.00006923,0.00006932,0.00006866,0.00006906,8029.00000000,1622458799999,0.55364623,258,2158.00000000,0.14891426,0
1622458800000,0.00006906,0.00006928,0.00006843,0.00006874,16591.00000000,1622459699999,1.14167326,524,7051.00000000,0.48628373,0
1622459700000,0.00006874,0.00006961,0.00006780,0.00006958,81190.00000000,1622460599999,5.57644951,2385,47279.00000000,3.25692849,0
1622460600000,0.00006952,0.00007079,0.00006917,0.00007064,35598.00000000,1622461499999,2.48879895,1064,26287.00000000,1.84125905,0
1622461500000,0.00007046,0.00007069,0.00007031,0.00007035,4455.00000000,1622462399999,0.31393083,148,2029.00000000,0.14306026,0
1622462400000,0.00007045,0.00007065,0.00007014,0.00007014,5334.00000000,1622463299999,0.37517139,208,1616.00000000,0.11387722,0
1622463300000,0.00007014,0.00007029,0.00006946,0.00006949,16231.00000000,1622464199999,1.13146761,501,5445.00000000,0.37975449,0
1622464200000,0.00006953,0.00006958,0.00006881,0.00006881,16577.00000000,1622465099999,1.14655767,465,4589.00000000,0.31791884,0
1622465100000,0.00006898,0.00006900,0.00006796,0.00006797,34841.00000000,1622465999999,2.37746201,737,3820.00000000,0.26135057,0
1622466000000,0.00006810,0.00006843,0.00006783,0.00006797,9259.00000000,1622466899999,0.63046634,337,3812.00000000,0.26001872,0
1622466900000,0.00006797,0.00006799,0.00006734,0.00006753,17975.00000000,1622467799999,1.21485876,437,3493.00000000,0.23627354,0
1622467800000,0.00006754,0.00006790,0.00006753,0.00006776,12277.00000000,1622468699999,0.83166908,199,3344.00000000,0.22645844,0
1622468700000,0.00006775,0.00006786,0.00006743,0.00006763,9292.00000000,1622469599999,0.62762532,135,2519.00000000,0.17047541,0
1622469600000,0.00006760,0.00006793,0.00006750,0.00006781,6591.00000000,1622470499999,0.44667783,181,4847.00000000,0.32866079,0
1622470500000,0.00006781,0.00006811,0.00006760,0.00006792,9607.00000000,1622471399999,0.65186504,238,5074.00000000,0.34467151,0
1622471400000,0.00006789,0.00006811,0.00006780,0.00006809,3335.00000000,1622472299999,0.22675289,94,1361.00000000,0.09255813,0
1622472300000,0.00006809,0.00006819,0.00006765,0.00006805,25475.00000000,1622473199999,1.72905728,208,3591.00000000,0.24433161,0
1622473200000,0.00006811,0.00006828,0.00006793,0.00006822,12089.00000000,1622474099999,0.82314900,145,3771.00000000,0.25715685,0
1622474100000,0.00006822,0.00006874,0.00006811,0.00006849,9568.00000000,1622474999999,0.65496933,316,6996.00000000,0.47900411,0
1622475000000,0.00006854,0.00006870,0.00006849,0.00006859,1638.00000000,1622475899999,0.11237474,46,1411.00000000,0.09680914,0
1622475900000,0.00006858,0.00006878,0.00006721,0.00006758,28356.00000000,1622476799999,1.92679315,860,6940.00000000,0.47326909,0
1622476800000,0.00006758,0.00006824,0.00006725,0.00006813,19564.00000000,1622477699999,1.32677051,734,12291.00000000,0.83434377,0
1622477700000,0.00006813,0.00006856,0.00006813,0.00006841,23926.00000000,1622478599999,1.63681833,349,17952.00000000,1.22905051,0
1622478600000,0.00006841,0.00006925,0.00006835,0.00006879,13727.00000000,1622479499999,0.94411358,527,10807.00000000,0.74356326,0
1622479500000,0.00006879,0.00007130,0.00006876,0.00007039,86911.00000000,1622480399999,6.10536187,2010,63948.00000000,4.49468021,0
1622480400000,0.00007038,0.00007039,0.00007008,0.00007008,11623.00000000,1622481299999,0.81647659,257,6574.00000000,0.46225209,0
1622481300000,0.00007008,0.00007015,0.00006965,0.00006965,9638.00000000,1622482199999,0.67387440,275,2580.00000000,0.18043331,0
1622482200000,0.00006965,0.00006969,0.00006911,0.00006926,20439.00000000,1622483099999,1.41660744,380,9959.00000000,0.69027091,0
1622483100000,0.00006926,0.00006945,0.00006883,0.00006943,15538.00000000,1622483999999,1.07393195,387,7192.00000000,0.49804371,0
1622484000000,0.00006940,0.00006951,0.00006914,0.00006925,7827.00000000,1622484899999,0.54244935,132,2919.00000000,0.20244870,0
1622484900000,0.00006929,0.00006942,0.00006908,0.00006930,2855.00000000,1622485799999,0.19775401,64,1508.00000000,0.10450060,0
1622485800000,0.00006930,0.00006948,0.00006904,0.00006916,3620.00000000,1622486699999,0.25080550,116,2041.00000000,0.14154604,0
1622486700000,0.00006919,0.00006955,0.00006914,0.00006940,4337.00000000,1622487599999,0.30069776,103,1610.00000000,0.11172663,0
1622487600000,0.00006940,0.00006948,0.00006897,0.00006921,7609.00000000,1622488499999,0.52602955,148,2536.00000000,0.17560446,0
1622488500000,0.00006927,0.00006943,0.00006902,0.00006938,4897.00000000,1622489399999,0.33889135,118,2602.00000000,0.18026340,0
1622489400000,0.00006927,0.00006941,0.00006908,0.00006940,2698.00000000,1622490299999,0.18701768,54,2107.00000000,0.14611831,0
1622490300000,0.00006940,0.00006943,0.00006910,0.00006910,4997.00000000,1622491199999,0.34591657,77,3349.00000000,0.23190182,0
1622491200000,0.00006910,0.00006989,0.00006898,0.00006984,22057.00000000,1622492099999,1.53328666,409,13041.00000000,0.90738103,0
1622492100000,0.00006969,0.00006983,0.00006947,0.00006969,3391.00000000,1622492999999,0.23619211,88,2174.00000000,0.15150796,0
1622493000000,0.00006963,0.00006994,0.00006959,0.00006994,4139.00000000,1622493899999,0.28913792,98,3758.00000000,0.26255099,0
