;Open_time;Open;High;Low;Close;Volume;Close_time;Quote_asset_volume;N_trades;Taker_buy_base_vol;Taker_buy_quote_vol;Ignore
0;1622074500000;0.000081020000000;0.000081190000000;0.000080010000000;0.000080410000000;28089.000000000000000;1622075399999;2.260495220000000;274;16443.000000000000000;1.323570190000000;0
1;1622075400000;0.000080420000000;0.000080510000000;0.000078800000000;0.000079170000000;23762.000000000000000;1622076299999;1.892156680000000;265;11284.000000000000000;0.898914290000000;0
2;1622076300000;0.000079190000000;0.000079790000000;0.000079010000000;0.000079010000000;18644.000000000000000;1622077199999;1.479878910000000;184;10291.000000000000000;0.817074040000000;0
3;1622077200000;0.000079010000000;0.000079400000000;0.000078650000000;0.000079350000000;18561.000000000000000;1622078099999;1.465070690000000;130;15580.000000000000000;1.230061370000000;0
4;1622078100000;0.000078990000000;0.000079330000000;0.000078540000000;0.000078970000000;21192.000000000000000;1622078999999;1.673791200000000;129;13466.000000000000000;1.064472450000000;0
5;1622079000000;0.000078980000000;0.000079210000000;0.000077860000000;0.000078350000000;33863.000000000000000;1622079899999;2.649533370000000;296;4423.000000000000000;0.347713780000000;0
6;1622079900000;0.000078690000000;0.000078700000000;0.000077000000000;0.000077590000000;30813.000000000000000;1622080799999;2.394025430000000;387;8611.000000000000000;0.670851680000000;0
7;1622080800000;0.000077940000000;0.000078450000000;0.000077640000000;0.000078310000000;15585.000000000000000;1622081699999;1.215920580000000;104;8714.000000000000000;0.680547320000000;0
8;1622081700000;0.000078140000000;0.000078210000000;0.000078140000000;0.000078210000000;1218.000000000000000;1622082599999;0.095219080000000;17;0.000000000000000;0.000000000000000;0
9;1622082600000;0.000078270000000;0.000078380000000;0.000077880000000;0.000077890000000;16268.000000000000000;1622083499999;1.269935870000000;67;1999.000000000000000;0.156108370000000;0
10;1622083500000;0.000078010000000;0.000078180000000;0.000077590000000;0.000077600000000;10917.000000000000000;1622084399999;0.849587440000000;70;4252.000000000000000;0.331117630000000;0
11;1622084400000;0.000077810000000;0.000078140000000;0.000076880000000;0.000077210000000;14715.000000000000000;1622085299999;1.139095140000000;162;4436.000000000000000;0.342994130000000;0
12;1622085300000;0.000076930000000;0.000077410000000;0.000076700000000;0.000076920000000;21260.000000000000000;1622086199999;1.640763610000000;139;5262.000000000000000;0.405595970000000;0
13;1622086200000;0.000076920000000;0.000078350000000;0.000076920000000;0.000078330000000;15440.000000000000000;1622087099999;1.200384920000000;211;6521.000000000000000;0.505858390000000;0
14;1622087100000;0.000078100000000;0.000078350000000;0.000077670000000;0.000077680000000;3276.000000000000000;1622087999999;0.255945500000000;39;780.000000000000000;0.060971800000000;0
15;1622088000000;0.000077980000000;0.000078510000000;0.000077560000000;0.000078000000000;7915.000000000000000;1622088899999;0.617979870000000;96;5405.000000000000000;0.421973080000000;0
