;Open_time;Open;High;Low;Close;Volume;Close_time;Quote_asset_volume;N_trades;Taker_buy_base_vol;Taker_buy_quote_vol;Ignore
0;1622074500000;0.000000640000000;0.000000650000000;0.000000640000000;0.000000650000000;2481.000000000000000;1622075399999;0.001601390000000;3;1355.000000000000000;0.000880750000000;0
1;1622075400000;0.000000640000000;0.000000650000000;0.000000640000000;0.000000650000000;17658.000000000000000;1622076299999;0.011306120000000;5;500.000000000000000;0.000325000000000;0
2;1622076300000;0.000000640000000;0.000000640000000;0.000000640000000;0.000000640000000;38186.000000000000000;1622077199999;0.024439040000000;4;0.000000000000000;0.000000000000000;0
3;1622077200000;0.000000640000000;0.000000650000000;0.000000640000000;0.000000650000000;629.000000000000000;1622078099999;0.000405640000000;2;308.000000000000000;0.000200200000000;0
4;1622078100000;0.000000650000000;0.000000650000000;0.000000640000000;0.000000640000000;42348.000000000000000;1622078999999;0.027146410000000;11;4369.000000000000000;0.002839850000000;0
5;1622079000000;0.000000640000000;0.000000640000000;0.000000640000000;0.000000640000000;2837.000000000000000;1622079899999;0.001815680000000;1;0.000000000000000;0.000000000000000;0
6;1622079900000;0.000000640000000;0.000000640000000;0.000000630000000;0.000000630000000;98508.000000000000000;1622080799999;0.062275940000000;11;0.000000000000000;0.000000000000000;0
7;1622080800000;0.000000630000000;0.000000640000000;0.000000630000000;0.000000640000000;12694.000000000000000;1622081699999;0.008114490000000;3;11727.000000000000000;0.007505280000000;0
8;1622081700000;0.000000640000000;0.000000640000000;0.000000640000000;0.000000640000000;500.000000000000000;1622082599999;0.000320000000000;1;500.000000000000000;0.000320000000000;0
9;1622082600000;0.000000640000000;0.000000640000000;0.000000640000000;0.000000640000000;5608.000000000000000;1622083499999;0.003589120000000;2;5608.000000000000000;0.003589120000000;0
10;1622083500000;0.000000630000000;0.000000640000000;0.000000630000000;0.000000630000000;13506.000000000000000;1622084399999;0.008619180000000;7;11040.000000000000000;0.007065600000000;0
11;1622084400000;0.000000630000000;0.000000640000000;0.000000630000000;0.000000630000000;125415.000000000000000;1622085299999;0.079014700000000;5;325.000000000000000;0.000208000000000;0
12;1622085300000;0.000000640000000;0.000000640000000;0.000000630000000;0.000000640000000;46076.000000000000000;1622086199999;0.029082830000000;3;5495.000000000000000;0.003516800000000;0
13;1622086200000;0.000000630000000;0.000000630000000;0.000000630000000;0.000000630000000;166.000000000000000;1622087099999;0.000104580000000;1;0.000000000000000;0.000000000000000;0
14;1622087100000;0.000000630000000;0.000000630000000;0.000000630000000;0.000000630000000;84087.000000000000000;1622087999999;0.052974810000000;2;0.000000000000000;0.000000000000000;0
15;1622088000000;0.000000630000000;0.000000640000000;0.000000630000000;0.000000640000000;45203.000000000000000;1622088899999;0.028482010000000;5;412.000000000000000;0.000263680000000;0
16;1622088900000;0.000000640000000;0.000000640000000;0.000000640000000;0.000000640000000;0.000000000000000;1622089799999;0.000000000000000;0;0.000000000000000;0.000000000000000;0
