;Open_time;Open;High;Low;Close;Volume;Close_time;Quote_asset_volume;N_trades;Taker_buy_base_vol;Taker_buy_quote_vol;Ignore
0;1622074500000;0.021880000000000;0.022372000000000;0.021880000000000;0.022111000000000;2110.739999999999782;1622075399999;46.713657150000003;223;1707.710000000000036;37.749079960000003;0
1;1622075400000;0.022108000000000;0.022108000000000;0.021740000000000;0.021752000000000;695.399999999999977;1622076299999;15.248243739999999;83;259.689999999999998;5.701138070000000;0
2;1622076300000;0.021907000000000;0.022169000000000;0.021907000000000;0.022128000000000;429.629999999999995;1622077199999;9.475981859999999;52;386.480000000000018;8.525462530000000;0
3;1622077200000;0.022120000000000;0.022205000000000;0.022019000000000;0.022157000000000;431.009999999999991;1622078099999;9.552972430000001;25;387.519999999999982;8.589562129999999;0
4;1622078100000;0.022205000000000;0.022220000000000;0.021924000000000;0.021929000000000;607.259999999999991;1622078999999;13.359677030000000;42;127.739999999999995;2.813221440000000;0
5;1622079000000;0.021924000000000;0.021930000000000;0.021730000000000;0.021753000000000;517.919999999999959;1622079899999;11.290298269999999;57;311.800000000000011;6.791587200000000;0
6;1622079900000;0.021769000000000;0.021882000000000;0.021380000000000;0.021550000000000;2465.530000000000200;1622080799999;53.164056930000001;124;760.120000000000005;16.352874159999999;0
7;1622080800000;0.021536000000000;0.021594000000000;0.021512000000000;0.021555000000000;118.430000000000007;1622081699999;2.551805150000000;10;111.670000000000002;2.406140150000000;0
8;1622081700000;0.021544000000000;0.021641000000000;0.021531000000000;0.021554000000000;122.079999999999998;1622082599999;2.631517310000000;8;64.000000000000000;1.380306660000000;0
9;1622082600000;0.021554000000000;0.021554000000000;0.021500000000000;0.021533000000000;151.479999999999990;1622083499999;3.262534960000000;7;4.120000000000000;0.088727960000000;0
10;1622083500000;0.021588000000000;0.021588000000000;0.021505000000000;0.021573000000000;81.010000000000005;1622084399999;1.745615110000000;6;12.900000000000000;0.278361520000000;0
11;1622084400000;0.021614000000000;0.021614000000000;0.021347000000000;0.021548000000000;891.299999999999955;1622085299999;19.175356420000000;41;61.859999999999999;1.329544350000000;0
12;1622085300000;0.021594000000000;0.021594000000000;0.021503000000000;0.021503000000000;102.599999999999994;1622086199999;2.213146830000000;4;100.489999999999995;2.167678300000000;0
13;1622086200000;0.021533000000000;0.021622000000000;0.021533000000000;0.021622000000000;141.719999999999999;1622087099999;3.053327590000000;10;141.439999999999998;3.047286590000000;0
14;1622087100000;0.021610000000000;0.021739000000000;0.021610000000000;0.021739000000000;206.229999999999990;1622087999999;4.465009950000000;16;82.569999999999993;1.789042990000000;0
15;1622088000000;0.021760000000000;0.021872000000000;0.021760000000000;0.021812000000000;25.809999999999999;1622088899999;0.562261990000000;10;24.300000000000001;0.529355440000000;0
16;1622088900000;0.021729000000000;0.021809000000000;0.021729000000000;0.021803000000000;192.280000000000001;1622089799999;4.182825170000000;7;8.310000000000000;0.181151650000000;0
17;1622089800000;0.021807000000000;0.021902000000000;0.021739000000000;0.021902000000000;101.200000000000003;1622090699999;2.212226640000000;14;100.829999999999998;2.204183210000000;0
18;1622090700000;0.021739000000000;0.021763000000000;0.021736000000000;0.021747000000000;493.850000000000023;1622091599999;10.743736090000001;13;493.480000000000018;10.735692660000000;0
