;Open_time;Open;High;Low;Close;Volume;Close_time;Quote_asset_volume;N_trades;Taker_buy_base_vol;Taker_buy_quote_vol;Ignore
0;1622074500000;0.073109000000000;0.073130000000000;0.072556000000000;0.072573000000000;2691.289999999999964;1622075399999;196.053838439999993;5605;1589.188000000000102;115.770390480000003;0
1;1622075400000;0.072580000000000;0.072778000000000;0.072250000000000;0.072637000000000;2599.137999999999920;1622076299999;188.476683549999990;6087;1288.523999999999887;93.448370909999994;0
2;1622076300000;0.072641000000000;0.072986000000000;0.072599000000000;0.072840000000000;2220.994000000000142;1622077199999;161.805202600000001;4219;946.176000000000045;68.925954360000006;0
3;1622077200000;0.072834000000000;0.072918000000000;0.072021000000000;0.072192000000000;2851.615999999999985;1622078099999;206.724019629999987;6598;1402.461999999999989;101.624336420000006;0
4;1622078100000;0.072202000000000;0.072238000000000;0.071470000000000;0.071750000000000;4002.199999999999818;1622078999999;287.421391669999991;7146;1722.345000000000027;123.694017880000004;0
5;1622079000000;0.071763000000000;0.072062000000000;0.071474000000000;0.071527000000000;2181.681000000000040;1622079899999;156.693263239999993;4139;1052.980000000000018;75.633243960000001;0
6;1622079900000;0.071547000000000;0.071730000000000;0.071080000000000;0.071513000000000;5373.199999999999818;1622080799999;383.548668080000027;8782;2359.333000000000084;168.427613839999992;0
7;1622080800000;0.071526000000000;0.072170000000000;0.071115000000000;0.071904000000000;6990.112000000000080;1622081699999;501.560901189999981;8194;4102.637999999999920;294.601019870000016;0
8;1622081700000;0.071914000000000;0.072000000000000;0.071543000000000;0.071594000000000;3401.775999999999840;1622082599999;244.099465549999991;4480;2321.259000000000015;166.592692199999988;0
9;1622082600000;0.071594000000000;0.071931000000000;0.071308000000000;0.071718000000000;3572.021999999999935;1622083499999;255.997617960000014;5398;2276.351999999999862;163.137738490000004;0
10;1622083500000;0.071715000000000;0.071941000000000;0.071495000000000;0.071740000000000;1502.364000000000033;1622084399999;107.751961670000000;2910;731.394999999999982;52.460488880000000;0
11;1622084400000;0.071746000000000;0.071864000000000;0.070853000000000;0.071036000000000;4050.565000000000055;1622085299999;288.852333769999973;6615;2244.643999999999778;160.086103430000009;0
12;1622085300000;0.071043000000000;0.071367000000000;0.070747000000000;0.071235000000000;2772.797999999999774;1622086199999;197.354084519999986;4766;1640.846999999999980;116.821037099999998;0
13;1622086200000;0.071228000000000;0.071591000000000;0.071049000000000;0.071113000000000;2857.867999999999938;1622087099999;203.982095329999993;4006;1631.836999999999989;116.455953620000003;0
14;1622087100000;0.071137000000000;0.071395000000000;0.070794000000000;0.071211000000000;3092.070000000000164;1622087999999;219.716740630000004;4590;1702.542999999999893;120.951448090000000;0
15;1622088000000;0.071212000000000;0.071362000000000;0.070862000000000;0.071213000000000;2413.150000000000091;1622088899999;171.592702209999999;3772;1321.396999999999935;93.981519079999998;0
16;1622088900000;0.071231000000000;0.071511000000000;0.070885000000000;0.071184000000000;1940.352000000000089;1622089799999;138.325509909999994;3193;996.916000000000054;71.096032879999996;0
17;1622089800000;0.071173000000000;0.071390000000000;0.071066000000000;0.071101000000000;1358.467000000000098;1622090699999;96.841372800000002;2352;817.471000000000004;58.291729179999997;0
18;1622090700000;0.071101000000000;0.071698000000000;0.071060000000000;0.071668000000000;1552.001999999999953;1622091599999;110.950769570000006;3118;887.917000000000030;63.477397250000003;0
19;1622091600000;0.071669000000000;0.071681000000000;0.071045000000000;0.071234000000000;1740.787000000000035;1622092499999;124.302619129999997;3580;701.115999999999985;50.071921940000003;0
20;1622092500000;0.071207000000000;0.071326000000000;0.070964000000000;0.071108000000000;2356.769999999999982;1622093399999;167.727449170000000;4359;907.818999999999960;64.592902670000001;0
21;1622093400000;0.071107000000000;0.071286000000000;0.071016000000000;0.071238000000000;1543.713999999999942;1622094299999;109.843879509999994;2617;858.585000000000036;61.095331840000000;0
22;1622094300000;0.071241000000000;0.071803000000000;0.071028000000000;0.071666000000000;2047.902000000000044;1622095199999;146.218282030000012;3966;1056.855999999999995;75.458935990000001;0
23;1622095200000;0.071668000000000;0.071790000000000;0.071394000000000;0.071490000000000;1719.076000000000022;1622096099999;123.001580799999999;2738;886.205000000000041;63.408125370000000;0
24;1622096100000;0.071501000000000;0.071764000000000;0.071462000000000;0.071644000000000;1293.660000000000082;1622096999999;92.615586890000003;2084;760.309999999999945;54.424743479999997;0
25;1622097000000;0.071639000000000;0.071930000000000;0.071585000000000;0.071890000000000;1380.786000000000058;1622097899999;99.046735990000002;2485;729.586999999999989;52.344423999999997;0
26;1622097900000;0.071891000000000;0.072090000000000;0.071757000000000;0.072011000000000;2185.545999999999822;1622098799999;157.195721139999989;3308;1198.019999999999982;86.173845069999999;0
27;1622098800000;0.072010000000000;0.072010000000000;0.071700000000000;0.071769000000000;1175.166999999999916;1622099699999;84.468469769999999;2144;617.679999999999950;44.396086390000001;0
28;1622099700000;0.071773000000000;0.071773000000000;0.071323000000000;0.071440000000000;1703.849999999999909;1622100599999;121.919507589999995;3138;768.621999999999957;54.987805670000000;0
29;1622100600000;0.071445000000000;0.071838000000000;0.071376000000000;0.071522000000000;1900.998000000000047;1622101499999;136.113017539999987;3317;1000.467999999999961;71.637835609999996;0
30;1622101500000;0.071516000000000;0.071734000000000;0.071350000000000;0.071456000000000;1529.758000000000038;1622102399999;109.427857250000002;2499;621.182000000000016;44.431252659999998;0
31;1622102400000;0.071452000000000;0.071489000000000;0.070943000000000;0.071203000000000;2981.596000000000004;1622103299999;212.123885910000013;4775;1404.428000000000111;99.922339199999996;0
32;1622103300000;0.071195000000000;0.071285000000000;0.071000000000000;0.071101000000000;1859.165999999999940;1622104199999;132.260563630000007;2751;877.304999999999950;62.417039449999997;0
33;1622104200000;0.071085000000000;0.071160000000000;0.070934000000000;0.071157000000000;2149.219000000000051;1622105099999;152.722266619999999;3118;1084.087999999999965;77.035291889999996;0
34;1622105100000;0.071159000000000;0.071195000000000;0.070950000000000;0.071080000000000;986.210000000000036;1622105999999;70.078285589999993;1786;492.252000000000010;34.980840120000003;0
35;1622106000000;0.071087000000000;0.071356000000000;0.071041000000000;0.071133000000000;1665.291999999999916;1622106899999;118.541691259999993;2442;824.461000000000013;58.674659079999998;0
36;1622106900000;0.071115000000000;0.071535000000000;0.071058000000000;0.071319000000000;2346.293000000000120;1622107799999;167.293037989999988;5218;1287.654999999999973;91.819225900000006;0
37;1622107800000;0.071311000000000;0.071878000000000;0.071191000000000;0.071353000000000;3201.414000000000215;1622108699999;228.676905620000014;4299;2205.273000000000138;157.635868030000012;0
38;1622108700000;0.071348000000000;0.071408000000000;0.071041000000000;0.071048000000000;1409.568999999999960;1622109599999;100.417388450000004;2462;567.797000000000025;40.460373679999996;0
39;1622109600000;0.071048000000000;0.071451000000000;0.070858000000000;0.070958000000000;4099.296999999999571;1622110499999;291.381310820000010;5525;2484.637000000000171;176.695824069999986;0
40;1622110500000;0.070955000000000;0.071210000000000;0.070894000000000;0.071054000000000;1336.597999999999956;1622111399999;94.901793010000006;2320;847.542000000000030;60.172690570000000;0
41;1622111400000;0.071055000000000;0.071154000000000;0.070910000000000;0.071037000000000;3278.710000000000036;1622112299999;232.776443529999995;4302;1958.490999999999985;139.046503779999995;0
42;1622112300000;0.071021000000000;0.071193000000000;0.070754000000000;0.070876000000000;4050.070000000000164;1622113199999;287.816603569999984;5286;2186.777999999999793;155.434568700000000;0
43;1622113200000;0.070869000000000;0.070982000000000;0.070767000000000;0.070811000000000;1166.680000000000064;1622114099999;82.685030330000004;2370;602.332999999999970;42.689946040000002;0
