;Open_time;Open;High;Low;Close;Volume;Close_time;Quote_asset_volume;N_trades;Taker_buy_base_vol;Taker_buy_quote_vol;Ignore
0;1622074500000;0.000002300000000;0.000002300000000;0.000002280000000;0.000002280000000;223637.000000000000000;1622075399999;0.514018720000000;19;370.000000000000000;0.000847300000000;0
1;1622075400000;0.000002280000000;0.000002280000000;0.000002250000000;0.000002270000000;32163.000000000000000;1622076299999;0.072975780000000;19;18541.000000000000000;0.042118200000000;0
2;1622076300000;0.000002260000000;0.000002260000000;0.000002260000000;0.000002260000000;221.000000000000000;1622077199999;0.000499460000000;1;0.000000000000000;0.000000000000000;0
3;1622077200000;0.000002280000000;0.000002280000000;0.000002270000000;0.000002270000000;19172.000000000000000;1622078099999;0.043531800000000;7;1136.000000000000000;0.002590080000000;0
4;1622078100000;0.000002260000000;0.000002260000000;0.000002240000000;0.000002250000000;24195.000000000000000;1622078999999;0.054435520000000;17;2330.000000000000000;0.005243230000000;0
5;1622079000000;0.000002250000000;0.000002250000000;0.000002240000000;0.000002240000000;1457.000000000000000;1622079899999;0.003277010000000;3;1333.000000000000000;0.002999250000000;0
6;1622079900000;0.000002240000000;0.000002240000000;0.000002240000000;0.000002240000000;15412.000000000000000;1622080799999;0.034522880000000;12;0.000000000000000;0.000000000000000;0
7;1622080800000;0.000002230000000;0.000002230000000;0.000002210000000;0.000002220000000;33844.000000000000000;1622081699999;0.075065200000000;47;2438.000000000000000;0.005412360000000;0
8;1622081700000;0.000002220000000;0.000002220000000;0.000002210000000;0.000002210000000;44413.000000000000000;1622082599999;0.098225290000000;4;7256.000000000000000;0.016108320000000;0
9;1622082600000;0.000002210000000;0.000002210000000;0.000002210000000;0.000002210000000;4480.000000000000000;1622083499999;0.009900800000000;2;0.000000000000000;0.000000000000000;0
10;1622083500000;0.000002220000000;0.000002220000000;0.000002210000000;0.000002210000000;4322.000000000000000;1622084399999;0.009560840000000;9;338.000000000000000;0.000750360000000;0
11;1622084400000;0.000002220000000;0.000002230000000;0.000002210000000;0.000002210000000;3283.000000000000000;1622085299999;0.007276050000000;7;1293.000000000000000;0.002878150000000;0
12;1622085300000;0.000002210000000;0.000002210000000;0.000002200000000;0.000002200000000;59051.000000000000000;1622086199999;0.130501160000000;9;143.000000000000000;0.000316030000000;0
13;1622086200000;0.000002200000000;0.000002220000000;0.000002200000000;0.000002200000000;8004.000000000000000;1622087099999;0.017626980000000;8;909.000000000000000;0.002017980000000;0
14;1622087100000;0.000002200000000;0.000002200000000;0.000002200000000;0.000002200000000;4278.000000000000000;1622087999999;0.009411600000000;5;0.000000000000000;0.000000000000000;0
15;1622088000000;0.000002210000000;0.000002210000000;0.000002200000000;0.000002200000000;129.000000000000000;1622088899999;0.000284430000000;2;63.000000000000000;0.000139230000000;0
16;1622088900000;0.000002220000000;0.000002220000000;0.000002220000000;0.000002220000000;2160.000000000000000;1622089799999;0.004795200000000;4;2160.000000000000000;0.004795200000000;0
17;1622089800000;0.000002220000000;0.000002220000000;0.000002210000000;0.000002220000000;7296.000000000000000;1622090699999;0.016179680000000;11;5552.000000000000000;0.012325440000000;0
18;1622090700000;0.000002220000000;0.000002220000000;0.000002210000000;0.000002210000000;2518.000000000000000;1622091599999;0.005586680000000;5;2190.000000000000000;0.004861800000000;0
19;1622091600000;0.000002210000000;0.000002220000000;0.000002210000000;0.000002210000000;241.000000000000000;1622092499999;0.000533520000000;3;91.000000000000000;0.000202020000000;0
20;1622092500000;0.000002220000000;0.000002220000000;0.000002220000000;0.000002220000000;2827.000000000000000;1622093399999;0.006275940000000;9;2827.000000000000000;0.006275940000000;0
21;1622093400000;0.000002220000000;0.000002220000000;0.000002210000000;0.000002220000000;3262.000000000000000;1622094299999;0.007239290000000;11;3027.000000000000000;0.006719940000000;0
22;1622094300000;0.000002220000000;0.000002230000000;0.000002220000000;0.000002230000000;17227.000000000000000;1622095199999;0.038304810000000;18;16962.000000000000000;0.037716510000000;0
23;1622095200000;0.000002230000000;0.000002240000000;0.000002230000000;0.000002230000000;105865.000000000000000;1622096099999;0.237107520000000;19;102857.000000000000000;0.230399680000000;0
24;1622096100000;0.000002230000000;0.000002250000000;0.000002230000000;0.000002230000000;2208.000000000000000;1622096999999;0.004931840000000;6;424.000000000000000;0.000953520000000;0
25;1622097000000;0.000002230000000;0.000002250000000;0.000002230000000;0.000002250000000;21071.000000000000000;1622097899999;0.047255640000000;15;12956.000000000000000;0.029151000000000;0
26;1622097900000;0.000002250000000;0.000002260000000;0.000002240000000;0.000002240000000;959.000000000000000;1622098799999;0.002162720000000;7;784.000000000000000;0.001770720000000;0
27;1622098800000;0.000002240000000;0.000002260000000;0.000002240000000;0.000002240000000;338.000000000000000;1622099699999;0.000761600000000;3;224.000000000000000;0.000506240000000;0
28;1622099700000;0.000002260000000;0.000002260000000;0.000002250000000;0.000002260000000;16544.000000000000000;1622100599999;0.037382650000000;21;15865.000000000000000;0.035854900000000;0
