;Open_time;Open;High;Low;Close;Volume;Close_time;Quote_asset_volume;N_trades;Taker_buy_base_vol;Taker_buy_quote_vol;Ignore
0;1622074500000;0.000682380000000;0.000684580000000;0.000666460000000;0.000680760000000;47382.000000000000000;1622075399999;31.973100250000002;239;28745.000000000000000;19.409663510000001;0
1;1622075400000;0.000678480000000;0.000678480000000;0.000655020000000;0.000657070000000;34190.000000000000000;1622076299999;22.626508690000001;214;11323.000000000000000;7.544693660000000;0
2;1622076300000;0.000656910000000;0.000663410000000;0.000651450000000;0.000661390000000;57394.000000000000000;1622077199999;37.739264530000000;147;20365.000000000000000;13.417877480000000;0
3;1622077200000;0.000658910000000;0.000660620000000;0.000640880000000;0.000643850000000;75461.000000000000000;1622078099999;49.108712420000003;208;16771.000000000000000;10.945612960000000;0
4;1622078100000;0.000643860000000;0.000650100000000;0.000641930000000;0.000641930000000;29505.000000000000000;1622078999999;19.043764710000001;68;6955.000000000000000;4.488693980000000;0
5;1622079000000;0.000645670000000;0.000658910000000;0.000645670000000;0.000651450000000;34554.000000000000000;1622079899999;22.526557690000001;125;15516.000000000000000;10.103649750000001;0
6;1622079900000;0.000655060000000;0.000659300000000;0.000639130000000;0.000645670000000;15818.000000000000000;1622080799999;10.246800430000000;102;3241.000000000000000;2.101867410000000;0
7;1622080800000;0.000645840000000;0.000655060000000;0.000641300000000;0.000654230000000;39261.000000000000000;1622081699999;25.485328800000001;87;34928.000000000000000;22.681488179999999;0
8;1622081700000;0.000653220000000;0.000660270000000;0.000650770000000;0.000659450000000;40117.000000000000000;1622082599999;26.306266200000000;99;13978.000000000000000;9.171928440000000;0
9;1622082600000;0.000655330000000;0.000658330000000;0.000649820000000;0.000655330000000;19945.000000000000000;1622083499999;13.041311889999999;69;7266.000000000000000;4.767451680000000;0
10;1622083500000;0.000658190000000;0.000663050000000;0.000655020000000;0.000658290000000;18387.000000000000000;1622084399999;12.120761560000000;104;8485.000000000000000;5.606576890000000;0
11;1622084400000;0.000662980000000;0.000663160000000;0.000641800000000;0.000645670000000;13429.000000000000000;1622085299999;8.749990540000001;83;6274.000000000000000;4.099037660000000;0
12;1622085300000;0.000645670000000;0.000648790000000;0.000636840000000;0.000647230000000;5152.000000000000000;1622086199999;3.298778450000000;47;1681.000000000000000;1.082709350000000;0
13;1622086200000;0.000647230000000;0.000658910000000;0.000647230000000;0.000658910000000;15472.000000000000000;1622087099999;10.090391049999999;69;10807.000000000000000;7.039221510000000;0
14;1622087100000;0.000659460000000;0.000671580000000;0.000658500000000;0.000666560000000;19493.000000000000000;1622087999999;12.905911880000000;100;14664.000000000000000;9.695320219999999;0
15;1622088000000;0.000666460000000;0.000683430000000;0.000664860000000;0.000677670000000;49290.000000000000000;1622088899999;33.333957789999999;153;23835.000000000000000;16.207382310000000;0
16;1622088900000;0.000676310000000;0.000683030000000;0.000670150000000;0.000674400000000;60911.000000000000000;1622089799999;41.297698750000002;127;45305.000000000000000;30.740984229999999;0
17;1622089800000;0.000674400000000;0.000683650000000;0.000673250000000;0.000683650000000;49359.000000000000000;1622090699999;33.534656349999999;107;31336.000000000000000;21.329984620000001;0
18;1622090700000;0.000683740000000;0.000717900000000;0.000683740000000;0.000715230000000;118316.000000000000000;1622091599999;82.667431899999997;294;62091.000000000000000;43.269222890000002;0
19;1622091600000;0.000717880000000;0.000745120000000;0.000704470000000;0.000723240000000;282593.000000000000000;1622092499999;205.947281400000008;601;109854.000000000000000;80.295413490000001;0
20;1622092500000;0.000724980000000;0.000736800000000;0.000713160000000;0.000723030000000;65370.000000000000000;1622093399999;47.507148440000002;209;32332.000000000000000;23.495642810000000;0
21;1622093400000;0.000724640000000;0.000733290000000;0.000706060000000;0.000724980000000;130349.000000000000000;1622094299999;93.596382449999993;294;65405.000000000000000;46.884051950000000;0
22;1622094300000;0.000725170000000;0.000731580000000;0.000700660000000;0.000701210000000;30910.000000000000000;1622095199999;22.186959640000001;138;20110.000000000000000;14.427026659999999;0
23;1622095200000;0.000703560000000;0.000705740000000;0.000693400000000;0.000696040000000;110030.000000000000000;1622096099999;76.930519739999994;144;37902.000000000000000;26.492070660000000;0
24;1622096100000;0.000696340000000;0.000707220000000;0.000693720000000;0.000693720000000;47767.000000000000000;1622096999999;33.454800540000001;137;34784.000000000000000;24.385225439999999;0
25;1622097000000;0.000693720000000;0.000699550000000;0.000686010000000;0.000686010000000;63078.000000000000000;1622097899999;43.692385109999996;121;25809.000000000000000;17.927185600000001;0
26;1622097900000;0.000688630000000;0.000696970000000;0.000681050000000;0.000689880000000;58893.000000000000000;1622098799999;40.551026010000001;136;41705.000000000000000;28.760148300000001;0
27;1622098800000;0.000693980000000;0.000697620000000;0.000681040000000;0.000684550000000;39059.000000000000000;1622099699999;26.846297369999998;99;20636.000000000000000;14.176598690000001;0
