;Open_time;Open;High;Low;Close;Volume;Close_time;Quote_asset_volume;N_trades;Taker_buy_base_vol;Taker_buy_quote_vol;Ignore
0;1622074500000;0.011801000000000;0.011814000000000;0.011668000000000;0.011690000000000;10514.520000000000437;1622075399999;123.395963690000002;474;3914.039999999999964;45.961233510000000;0
1;1622075400000;0.011691000000000;0.011708000000000;0.011563000000000;0.011576000000000;11591.520000000000437;1622076299999;134.770732960000004;459;4762.939999999999600;55.418565420000000;0
2;1622076300000;0.011577000000000;0.011618000000000;0.011550000000000;0.011558000000000;4901.399999999999636;1622077199999;56.761787110000000;197;2514.230000000000018;29.136638980000001;0
3;1622077200000;0.011554000000000;0.011598000000000;0.011401000000000;0.011460000000000;11576.629999999999200;1622078099999;133.074040349999990;541;5143.659999999999854;59.144283479999999;0
4;1622078100000;0.011467000000000;0.011659000000000;0.011409000000000;0.011480000000000;18730.270000000000437;1622078999999;215.201714339999995;621;11038.520000000000437;127.000395720000000;0
5;1622079000000;0.011476000000000;0.011587000000000;0.011465000000000;0.011575000000000;8315.690000000000509;1622079899999;95.790535009999999;269;4483.710000000000036;51.688306910000001;0
6;1622079900000;0.011583000000000;0.011620000000000;0.011357000000000;0.011462000000000;11956.079999999999927;1622080799999;137.203825959999989;508;4464.500000000000000;51.220971069999997;0
7;1622080800000;0.011442000000000;0.011554000000000;0.011367000000000;0.011527000000000;11640.760000000000218;1622081699999;133.426999120000005;359;5939.520000000000437;68.122586659999996;0
8;1622081700000;0.011529000000000;0.011595000000000;0.011464000000000;0.011507000000000;10995.479999999999563;1622082599999;126.834065679999995;321;3500.590000000000146;40.390192530000000;0
9;1622082600000;0.011495000000000;0.011541000000000;0.011448000000000;0.011504000000000;8433.489999999999782;1622083499999;96.914572860000007;264;4104.239999999999782;47.196271350000004;0
10;1622083500000;0.011517000000000;0.011560000000000;0.011470000000000;0.011537000000000;5341.470000000000255;1622084399999;61.522971069999997;220;2721.039999999999964;31.371271279999998;0
11;1622084400000;0.011520000000000;0.011520000000000;0.011373000000000;0.011425000000000;7148.710000000000036;1622085299999;81.718819389999993;293;2529.460000000000036;28.903378820000000;0
12;1622085300000;0.011414000000000;0.011497000000000;0.011393000000000;0.011418000000000;7886.430000000000291;1622086199999;90.259043019999993;266;4323.020000000000437;49.508208420000003;0
13;1622086200000;0.011431000000000;0.011518000000000;0.011426000000000;0.011498000000000;4843.829999999999927;1622087099999;55.520950759999998;194;3098.150000000000091;35.528390819999998;0
14;1622087100000;0.011492000000000;0.011634000000000;0.011477000000000;0.011606000000000;4998.859999999999673;1622087999999;57.781091869999997;281;3469.460000000000036;40.125847640000003;0
15;1622088000000;0.011605000000000;0.011785000000000;0.011586000000000;0.011785000000000;8286.389999999999418;1622088899999;96.968646649999997;451;5783.649999999999636;67.706173590000006;0
16;1622088900000;0.011781000000000;0.011810000000000;0.011748000000000;0.011810000000000;5528.579999999999927;1622089799999;65.112046719999995;198;2388.670000000000073;28.154737919999999;0
17;1622089800000;0.011809000000000;0.012000000000000;0.011787000000000;0.012000000000000;12806.420000000000073;1622090699999;152.665466479999992;726;8817.059999999999491;105.245122879999997;0
18;1622090700000;0.012000000000000;0.012095000000000;0.011905000000000;0.011988000000000;12172.350000000000364;1622091599999;145.964074079999989;603;7638.510000000000218;91.609839500000007;0
19;1622091600000;0.011992000000000;0.012061000000000;0.011903000000000;0.011935000000000;9334.719999999999345;1622092499999;111.885437539999998;377;4260.380000000000109;51.119965049999998;0
20;1622092500000;0.011940000000000;0.011975000000000;0.011916000000000;0.011938000000000;4385.760000000000218;1622093399999;52.361739540000002;122;2211.449999999999818;26.416483750000001;0
21;1622093400000;0.011921000000000;0.011986000000000;0.011880000000000;0.011972000000000;6626.250000000000000;1622094299999;78.978729319999999;197;2911.389999999999873;34.737863750000002;0
22;1622094300000;0.011964000000000;0.012217000000000;0.011964000000000;0.012212000000000;8823.049999999999272;1622095199999;106.835867579999999;635;6663.619999999999891;80.737908059999995;0
23;1622095200000;0.012217000000000;0.012218000000000;0.012062000000000;0.012078000000000;8771.430000000000291;1622096099999;106.486144249999995;334;3474.139999999999873;42.249974320000000;0
24;1622096100000;0.012078000000000;0.012078000000000;0.011973000000000;0.011973000000000;5050.829999999999927;1622096999999;60.800194779999998;230;1949.990000000000009;23.498899829999999;0
25;1622097000000;0.011971000000000;0.012003000000000;0.011911000000000;0.012003000000000;6239.029999999999745;1622097899999;74.629902049999998;259;3007.380000000000109;36.022102009999998;0
26;1622097900000;0.012003000000000;0.012109000000000;0.011983000000000;0.012022000000000;6701.899999999999636;1622098799999;80.777683870000004;277;4079.340000000000146;49.199152280000000;0
27;1622098800000;0.012016000000000;0.012073000000000;0.011938000000000;0.011941000000000;5091.189999999999600;1622099699999;61.035796699999999;197;1341.130000000000109;16.116657040000000;0
28;1622099700000;0.011943000000000;0.011976000000000;0.011886000000000;0.011938000000000;4976.550000000000182;1622100599999;59.399024820000001;221;2476.320000000000164;29.580839990000001;0
29;1622100600000;0.011946000000000;0.012021000000000;0.011935000000000;0.011979000000000;4020.579999999999927;1622101499999;48.156747559999999;173;2778.840000000000146;33.295937109999997;0
30;1622101500000;0.011972000000000;0.011997000000000;0.011885000000000;0.011958000000000;4893.539999999999964;1622102399999;58.403951190000001;209;1918.849999999999909;22.912437149999999;0
31;1622102400000;0.011965000000000;0.012019000000000;0.011886000000000;0.011979000000000;5259.140000000000327;1622103299999;62.787087260000000;213;3185.840000000000146;38.064114439999997;0
32;1622103300000;0.011980000000000;0.012017000000000;0.011906000000000;0.011961000000000;9252.819999999999709;1622104199999;110.602980930000001;168;5696.930000000000291;68.094963570000004;0
33;1622104200000;0.011949000000000;0.012025000000000;0.011949000000000;0.011992000000000;9737.750000000000000;1622105099999;116.814081400000006;204;3166.679999999999836;37.987938329999999;0
34;1622105100000;0.011992000000000;0.011999000000000;0.011922000000000;0.011957000000000;2816.619999999999891;1622105999999;33.685537810000000;125;779.899999999999977;9.330501630000001;0
35;1622106000000;0.011963000000000;0.012163000000000;0.011960000000000;0.012159000000000;8301.239999999999782;1622106899999;100.177071889999993;457;6253.810000000000400;75.464123779999994;0
36;1622106900000;0.012146000000000;0.012157000000000;0.012052000000000;0.012129000000000;7570.270000000000437;1622107799999;91.734464570000000;280;3359.079999999999927;40.708133119999999;0
