;Open_time;Open;High;Low;Close;Volume;Close_time;Quote_asset_volume;N_trades;Taker_buy_base_vol;Taker_buy_quote_vol;Ignore
0;1622074500000;0.000000760000000;0.000000760000000;0.000000750000000;0.000000750000000;2646576.000000000000000;1622075399999;1.990613790000000;130;568179.000000000000000;0.431816040000000;0
1;1622075400000;0.000000750000000;0.000000750000000;0.000000740000000;0.000000750000000;1081163.000000000000000;1622076299999;0.805008550000000;120;286225.000000000000000;0.214668750000000;0
2;1622076300000;0.000000750000000;0.000000750000000;0.000000740000000;0.000000740000000;811532.000000000000000;1622077199999;0.601723370000000;68;118969.000000000000000;0.089226750000000;0
3;1622077200000;0.000000750000000;0.000000750000000;0.000000740000000;0.000000740000000;322336.000000000000000;1622078099999;0.239884510000000;32;135587.000000000000000;0.101690250000000;0
4;1622078100000;0.000000750000000;0.000000750000000;0.000000730000000;0.000000750000000;4509642.000000000000000;1622078999999;3.337281010000000;177;1023174.000000000000000;0.757895870000000;0
5;1622079000000;0.000000740000000;0.000000740000000;0.000000730000000;0.000000730000000;430669.000000000000000;1622079899999;0.318490610000000;39;103161.000000000000000;0.076339140000000;0
6;1622079900000;0.000000730000000;0.000000740000000;0.000000720000000;0.000000720000000;6356797.000000000000000;1622080799999;4.638109640000000;336;414076.000000000000000;0.305465660000000;0
7;1622080800000;0.000000730000000;0.000000740000000;0.000000720000000;0.000000730000000;1708027.000000000000000;1622081699999;1.247057070000000;119;941063.000000000000000;0.687891480000000;0
8;1622081700000;0.000000740000000;0.000000740000000;0.000000730000000;0.000000730000000;721771.000000000000000;1622082599999;0.527673240000000;49;78041.000000000000000;0.057750340000000;0
9;1622082600000;0.000000730000000;0.000000830000000;0.000000720000000;0.000000770000000;38555517.000000000000000;1622083499999;29.701149500000000;2595;33425989.000000000000000;25.876880360000001;0
10;1622083500000;0.000000770000000;0.000000780000000;0.000000760000000;0.000000770000000;7801971.000000000000000;1622084399999;6.042907420000000;464;4152678.000000000000000;3.236212740000000;0
11;1622084400000;0.000000770000000;0.000000770000000;0.000000740000000;0.000000750000000;4928914.000000000000000;1622085299999;3.710707170000000;310;785162.000000000000000;0.592117920000000;0
12;1622085300000;0.000000750000000;0.000000770000000;0.000000750000000;0.000000760000000;4196821.000000000000000;1622086199999;3.189974290000000;169;2184469.000000000000000;1.661012580000000;0
13;1622086200000;0.000000770000000;0.000000770000000;0.000000750000000;0.000000750000000;1567209.000000000000000;1622087099999;1.195462280000000;68;472580.000000000000000;0.363575780000000;0
14;1622087100000;0.000000750000000;0.000000760000000;0.000000750000000;0.000000750000000;868625.000000000000000;1622087999999;0.657511160000000;40;604241.000000000000000;0.459223160000000;0
15;1622088000000;0.000000750000000;0.000000780000000;0.000000750000000;0.000000780000000;5685563.000000000000000;1622088899999;4.370976150000000;492;3931607.000000000000000;3.023366270000000;0
16;1622088900000;0.000000770000000;0.000000780000000;0.000000760000000;0.000000770000000;3149067.000000000000000;1622089799999;2.427940420000000;181;1668771.000000000000000;1.288951880000000;0
17;1622089800000;0.000000770000000;0.000000770000000;0.000000750000000;0.000000770000000;4483541.000000000000000;1622090699999;3.405919290000000;262;1253446.000000000000000;0.955045640000000;0
18;1622090700000;0.000000770000000;0.000000770000000;0.000000760000000;0.000000770000000;659036.000000000000000;1622091599999;0.506791830000000;86;592447.000000000000000;0.456184190000000;0
