;Open_time;Open;High;Low;Close;Volume;Close_time;Quote_asset_volume;N_trades;Taker_buy_base_vol;Taker_buy_quote_vol;Ignore
0;1622074500000;0.000000470000000;0.000000470000000;0.000000460000000;0.000000460000000;119250.000000000000000;1622075399999;0.054930120000000;29;11004.000000000000000;0.005136960000000;0
1;1622075400000;0.000000460000000;0.000000460000000;0.000000450000000;0.000000450000000;325133.000000000000000;1622076299999;0.148845720000000;28;63929.000000000000000;0.029407340000000;0
2;1622076300000;0.000000450000000;0.000000460000000;0.000000450000000;0.000000460000000;9455.000000000000000;1622077199999;0.004340700000000;4;8595.000000000000000;0.003953700000000;0
3;1622077200000;0.000000460000000;0.000000460000000;0.000000450000000;0.000000460000000;472024.000000000000000;1622078099999;0.217124920000000;13;448840.000000000000000;0.206466400000000;0
4;1622078100000;0.000000470000000;0.000000470000000;0.000000470000000;0.000000470000000;550169.000000000000000;1622078999999;0.258579430000000;85;550169.000000000000000;0.258579430000000;0
5;1622079000000;0.000000470000000;0.000000470000000;0.000000470000000;0.000000470000000;7724.000000000000000;1622079899999;0.003630280000000;3;7724.000000000000000;0.003630280000000;0
6;1622079900000;0.000000470000000;0.000000470000000;0.000000460000000;0.000000460000000;367821.000000000000000;1622080799999;0.172675870000000;12;347821.000000000000000;0.163475870000000;0
7;1622080800000;0.000000460000000;0.000000470000000;0.000000460000000;0.000000470000000;28738.000000000000000;1622081699999;0.013490010000000;14;27053.000000000000000;0.012714910000000;0
8;1622081700000;0.000000460000000;0.000000470000000;0.000000460000000;0.000000470000000;132835.000000000000000;1622082599999;0.061117410000000;7;1331.000000000000000;0.000625570000000;0
9;1622082600000;0.000000470000000;0.000000470000000;0.000000460000000;0.000000470000000;24780.000000000000000;1622083499999;0.011593930000000;11;19513.000000000000000;0.009171110000000;0
10;1622083500000;0.000000470000000;0.000000470000000;0.000000470000000;0.000000470000000;1450.000000000000000;1622084399999;0.000681500000000;2;1450.000000000000000;0.000681500000000;0
11;1622084400000;0.000000470000000;0.000000470000000;0.000000460000000;0.000000460000000;22682.000000000000000;1622085299999;0.010477590000000;10;4387.000000000000000;0.002061890000000;0
12;1622085300000;0.000000460000000;0.000000460000000;0.000000460000000;0.000000460000000;63149.000000000000000;1622086199999;0.029048540000000;7;0.000000000000000;0.000000000000000;0
13;1622086200000;0.000000460000000;0.000000460000000;0.000000460000000;0.000000460000000;7173.000000000000000;1622087099999;0.003299580000000;3;0.000000000000000;0.000000000000000;0
14;1622087100000;0.000000460000000;0.000000460000000;0.000000460000000;0.000000460000000;22055.000000000000000;1622087999999;0.010145300000000;3;0.000000000000000;0.000000000000000;0
15;1622088000000;0.000000460000000;0.000000460000000;0.000000460000000;0.000000460000000;16700.000000000000000;1622088899999;0.007682000000000;3;0.000000000000000;0.000000000000000;0
16;1622088900000;0.000000460000000;0.000000470000000;0.000000460000000;0.000000470000000;2882.000000000000000;1622089799999;0.001327850000000;2;213.000000000000000;0.000100110000000;0
17;1622089800000;0.000000460000000;0.000000460000000;0.000000460000000;0.000000460000000;37273.000000000000000;1622090699999;0.017145580000000;8;0.000000000000000;0.000000000000000;0
18;1622090700000;0.000000470000000;0.000000470000000;0.000000460000000;0.000000460000000;2321.000000000000000;1622091599999;0.001079270000000;2;1161.000000000000000;0.000545670000000;0
19;1622091600000;0.000000460000000;0.000000460000000;0.000000460000000;0.000000460000000;2176.000000000000000;1622092499999;0.001000960000000;2;0.000000000000000;0.000000000000000;0
20;1622092500000;0.000000460000000;0.000000460000000;0.000000460000000;0.000000460000000;20375.000000000000000;1622093399999;0.009372500000000;2;0.000000000000000;0.000000000000000;0
21;1622093400000;0.000000460000000;0.000000470000000;0.000000460000000;0.000000470000000;24821.000000000000000;1622094299999;0.011424770000000;6;711.000000000000000;0.000334170000000;0
22;1622094300000;0.000000460000000;0.000000470000000;0.000000460000000;0.000000470000000;9777.000000000000000;1622095199999;0.004499860000000;6;244.000000000000000;0.000114680000000;0
23;1622095200000;0.000000470000000;0.000000470000000;0.000000460000000;0.000000470000000;10692.000000000000000;1622096099999;0.005012360000000;7;9404.000000000000000;0.004419880000000;0
24;1622096100000;0.000000470000000;0.000000470000000;0.000000460000000;0.000000460000000;172505.000000000000000;1622096999999;0.080927320000000;8;157502.000000000000000;0.074025940000000;0
25;1622097000000;0.000000460000000;0.000000460000000;0.000000460000000;0.000000460000000;151565.000000000000000;1622097899999;0.069719900000000;4;0.000000000000000;0.000000000000000;0
26;1622097900000;0.000000470000000;0.000000470000000;0.000000470000000;0.000000470000000;55782.000000000000000;1622098799999;0.026217540000000;1;55782.000000000000000;0.026217540000000;0
27;1622098800000;0.000000470000000;0.000000470000000;0.000000460000000;0.000000460000000;1843.000000000000000;1622099699999;0.000856210000000;3;843.000000000000000;0.000396210000000;0
28;1622099700000;0.000000470000000;0.000000470000000;0.000000470000000;0.000000470000000;12255.000000000000000;1622100599999;0.005759850000000;6;12255.000000000000000;0.005759850000000;0
29;1622100600000;0.000000460000000;0.000000470000000;0.000000460000000;0.000000460000000;18029.000000000000000;1622101499999;0.008441410000000;9;14807.000000000000000;0.006959290000000;0
30;1622101500000;0.000000460000000;0.000000470000000;0.000000460000000;0.000000470000000;3852.000000000000000;1622102399999;0.001776080000000;2;416.000000000000000;0.000195520000000;0
31;1622102400000;0.000000470000000;0.000000470000000;0.000000470000000;0.000000470000000;155587.000000000000000;1622103299999;0.073125890000000;2;155587.000000000000000;0.073125890000000;0
